url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,country
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-stocks-jump-as-govt-seeks-imf-financing-idUKL1N1SG1BI,https://uk.mobile.reuters.com/article/amp/idUKL1N1SG1BI,EMERGING MARKETS - Argentina stocks jump as govt seeks IMF financing,20180509T171500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://in.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-stocks-jump-as-govt-seeks-imf-financing-idINL1N1SG1BI,https://in.mobile.reuters.com/article/amp/idINL1N1SG1BI,EMERGING MARKETS - Argentina stocks jump as govt seeks IMF financing,20180509T224500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States,Argentina
http://www.njherald.com/article/20180504/AP/305049730,,Battered Argentine peso rises after interest rate jump - New Jersey Herald,20180506T060000Z,http://www.njherald.com/apps/pbcsi.dll/storyimage/NH/20180504/AP/305049730/AR/0/AR-305049730.jpg,njherald.com,English,United States,Argentina
https://citizentruth.org/argentina-turns-to-imf-as-peso-plummets-despite-bad-history/,https://citizentruth.org/argentina-turns-to-imf-as-peso-plummets-despite-bad-history/amp/,"Argentina Turns To IMF As Peso Plummets , Despite Bad History",20180514T141500Z,https://citizentruth.org/wp-content/uploads/2018/05/argentina-3001464_1280.jpg,citizentruth.org,English,,Argentina
https://www.reuters.com/article/uk-argentina-peso/argentina-peso-closes-higher-but-inflation-soars-to-255-percent-idUSKCN1IG30P,https://mobile.reuters.com/article/amp/idUSKCN1IG30P,Argentina peso closes higher but inflation soars to 25 . 5 percent,20180515T214500Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20180515&t=2&i=1262386568&r=LYNXNPEE4E1NJ,reuters.com,English,United States,Argentina
https://uk.reuters.com/article/argentina-peso/update-3-argentina-peso-jumps-4-pct-after-central-bank-offers-intervention-idUKL2N1SM195,https://uk.mobile.reuters.com/article/amp/idUKL2N1SM195,UPDATE 4 - Argentina peso closes higher for the first time in seven sessions,20180515T214500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://uk.reuters.com/article/uk-argentina-peso/argentina-peso-closes-higher-but-inflation-soars-to-255-percent-idUKKCN1IG30P,https://uk.mobile.reuters.com/article/amp/idUKKCN1IG30P,Argentina peso closes higher but inflation soars to 25 . 5 percent,20180515T214500Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20180515&t=2&i=1262386568&r=LYNXNPEE4E1NJ,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/argentina-peso/update-2-argentine-central-bank-intervention-leads-to-rise-in-peso-idUSL2N1SM195,https://mobile.reuters.com/article/amp/idUSL2N1SM195,UPDATE 4 - Argentina peso closes higher for the first time in seven sessions,20180515T214500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://www.reuters.com/article/uk-argentina-peso/argentina-peso-closes-higher-but-inflation-soars-to-25-5-percent-idUSKCN1IG30P,https://mobile.reuters.com/article/amp/idUSKCN1IG30P,Argentina peso closes higher but inflation soars to 25 . 5 percent,20180515T204500Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20180515&t=2&i=1262386568&r=LYNXNPEE4E1NJ,reuters.com,English,United States,Argentina
https://www.bloombergquint.com/global-economics/2018/05/04/argentine-central-bank-raises-key-7-day-repo-rate-to-40-00,/global-economics/2018/05/04/argentine-central-bank-raises-key-7-day-repo-rate-to-40-00.amp,Argentina Steps Up Fight To Defend Peso With Third Hike In Week,20180505T141500Z,https://images.assettype.com/bloombergquint/2018-05/e60c4e89-0365-4516-b668-7b165af2904b/m775765.jpg,bloombergquint.com,English,,Argentina
https://www.businessinsider.sg/interest-rates-in-argentina-have-shot-up-to-3325-2018-5/,https://www.businessinsider.sg/interest-rates-in-argentina-have-shot-up-to-3325-2018-5/amp/,"Argentina raised interest rates for the second time in 24 hours - to 40 %, Business Insider",20180504T213000Z,https://static.businessinsider.sg/sites/2/2018/05/5aec200419ee8641008b487d.png,businessinsider.sg,English,,Argentina
https://www.bangkokpost.com/news/world/1465202/argentine-peso-takes-fresh-hit-amid-uncertainty,,Argentine peso takes fresh hit amid uncertainty,20180514T193000Z,https://www.bangkokpost.com/media/content/20180515/2767438.jpg,bangkokpost.com,English,Thailand,Argentina
http://www.sharenet.co.za/news/Argentina_succeeds_in_stabilizing_peso_ahead_of_IMF_meeting_analysts_say/f5f195fbb640c23580fe72327a73cf69,,"Argentina succeeds in stabilizing peso ahead of IMF meeting , analysts say",20180517T221500Z,,sharenet.co.za,English,South Africa,Argentina
http://www.latinfinance.com/web-articles/2018/5/argentina-schedules-talks-with-imf-over-credit-line,,Argentina schedules talks with IMF over credit line,20180508T201500Z,,latinfinance.com,English,United States,Argentina
https://www.cnbc.com/2018/05/03/reuters-america-emerging-markets-argentina-peso-tumbles-again-despite-cenbank-moves.html,//www.cnbc.com/amp/2018/05/03/reuters-america-emerging-markets-argentina-peso-tumbles-again-despite-cenbank-moves.html,EMERGING MARKETS - Argentina peso tumbles again despite cenbank moves,20180503T224500Z,,cnbc.com,English,United States,Argentina
https://www.journalducameroun.com/en/argentina-raises-key-rate-to-40-in-third-hike-in-a-week/,,Argentina raises key rate to 40 % - in third hike in a week,20180504T141500Z,https://www.journalducameroun.com/en/wp-content/uploads/2018/05/15254420441525-600x400.jpg,journalducameroun.com,English,Cameroon,Argentina
http://www.businessghana.com/site/news/business/164405/Argentina-raises-rates-twice-in-a-week,,Argentina raises interest rates to 40 % - BusinessGhana News,20180506T103000Z,,businessghana.com,English,Ghana,Argentina
https://www.thehour.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T123000Z,https://www.thehour.com/img/pages/article/opengraph_default.jpg,thehour.com,English,United States,Argentina
https://www.newstimes.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,https://m.newstimes.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T123000Z,https://www.newstimes.com/img/pages/article/opengraph_default.jpg,newstimes.com,English,United States,Argentina
https://www.sfgate.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,https://m.sfgate.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T141500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States,Argentina
https://www.stamfordadvocate.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,https://m.stamfordadvocate.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T141500Z,https://www.stamfordadvocate.com/img/pages/article/opengraph_default.jpg,stamfordadvocate.com,English,United States,Argentina
https://www.mysanantonio.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,https://m.mysanantonio.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T141500Z,https://www.mysanantonio.com/img/pages/article/opengraph_default.jpg,mysanantonio.com,English,United States,Argentina
https://www.registercitizen.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T141500Z,https://www.registercitizen.com/img/pages/article/opengraph_default.jpg,registercitizen.com,English,United States,Argentina
https://www.nhregister.com/technology/businessinsider/article/Interest-rates-in-Argentina-have-shot-up-to-12887266.php,,Interest rates in Argentina have shot up to 33 . 25 % and could go higher,20180504T141500Z,https://www.nhregister.com/img/pages/article/opengraph_default.jpg,nhregister.com,English,United States,Argentina
https://www.afp.com/en/news/23/argentina-seeks-imf-financing-macri-doc-14n6346,,Argentina seeks IMF financing : Macri,20180508T183000Z,,afp.com,English,United States,Argentina
https://uk.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-peso-hits-record-low-central-bank-intervenes-idUKL1N1SI1VP,https://uk.mobile.reuters.com/article/amp/idUKL1N1SI1VP,EMERGING MARKETS - Argentina peso hits record low ; central bank intervenes,20180511T233000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-argentina-peso-hits-record-low-central-bank-intervenes-idUSL1N1SI1VP,https://mobile.reuters.com/article/amp/idUSL1N1SI1VP,EMERGING MARKETS - Argentina peso hits record low ; central bank intervenes,20180511T214500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-argentine-peso-hits-all-time-low-as-iran-woes-add-to-sell-off-idUSL1N1SF147,https://mobile.reuters.com/article/amp/idUSL1N1SF147,EMERGING MARKETS - Argentine peso hits all - time low as Iran woes add to sell - off,20180508T161500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
http://www.sharenet.co.za/news/Mexico_peso_weakens_on_NAFTA_Argentine_peso_hits_new_low/2a3d36f7888fa7b74de4d4e7e9b417c3,,"Mexico peso weakens on NAFTA , Argentine peso hits new low",20180514T233000Z,,sharenet.co.za,English,South Africa,Argentina
http://www.4-traders.com/news/Argentine-Markets-Tumble-as-Emergency-Rate-Rises-Jolt-Investors--26487394/,http://www.4-traders.com/amp/news/Argentine-Markets-Tumble-as-Emergency-Rate-Rises-Jolt-Investors--26487394/,Argentine Markets Tumble as Emergency Rate Rises Jolt Investors,20180503T201500Z,,4-traders.com,English,United States,Argentina
http://www.france24.com/en/20180504-argentina-raises-key-rate-40-pct-third-hike-week,http://m.france24.com/en/20180504-argentina-raises-key-rate-40-pct-third-hike-week,Flash - Argentina raises key rate to 40 pct -- in third hike in a week - France 24,20180504T191500Z,http://scd.france24.com/en/files/imagecache/home_1024/images/afp/544dd852d64d5427a7112fb9e39afb2bc5999b2d.jpg,france24.com,English,France,Argentina
https://www.yahoo.com/news/argentina-raises-key-rate-40-pct-third-hike-163244891.html,https://www.yahoo.com/amphtml/news/argentina-raises-key-rate-40-pct-third-hike-163244891.html,Argentina raises key rate to 40 pct,20180504T180000Z,,yahoo.com,English,United States,Argentina
https://sg.news.yahoo.com/argentina-raises-key-rate-40-pct-third-hike-163244810.html,https://sg.news.yahoo.com/amphtml/argentina-raises-key-rate-40-pct-third-hike-163244810.html,Argentina raises key rate to 40 pct,20180504T180000Z,,sg.news.yahoo.com,English,United States,Argentina
http://www.digitaljournal.com/news/world/argentina-raises-key-rate-to-40-pct-in-third-hike-in-a-week/article/521390,,Argentina raises key rate to 40 pct,20180504T170000Z,http://www.digitaljournal.com/img/1/0/4/8/0/9/3/i/3/8/3/p-large/bf6000e092301ecedf46dbdbfd77bd0b02550f74.jpg,digitaljournal.com,English,United States,Argentina
https://uk.news.yahoo.com/argentina-raises-key-rate-40-pct-third-hike-153244404.html,https://uk.news.yahoo.com/amphtml/argentina-raises-key-rate-40-pct-third-hike-153244404.html,Argentina raises key rate to 40 pct,20180505T133000Z,,uk.news.yahoo.com,English,United States,Argentina
https://www.reuters.com/article/emerging-markets-latam/emerging-markets-argentine-stocks-climb-after-lebac-note-auction-idUSL5N1SN7GY,https://mobile.reuters.com/article/amp/idUSL5N1SN7GY,EMERGING MARKETS - Argentine stocks climb after Lebac note auction,20180516T223000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Argentina
http://www.sharenet.co.za/news/Argentina_peso_closes_higher_for_the_first_time_in_seven_sessions/30d466d00cc2778d3f83b355343bdd46,,Argentina peso closes higher for the first time in seven sessions,20180515T190000Z,,sharenet.co.za,English,South Africa,Argentina
https://uk.reuters.com/article/uk-argentina-peso/imf-says-supports-argentina-floating-exchange-rate-as-peso-tumbles-idUKKCN1IF2SN,https://uk.mobile.reuters.com/article/amp/idUKKCN1IF2SN,IMF says supports Argentina floating exchange rate as peso tumbles,20180514T210000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20180514&t=2&i=1262030518&r=LYNXNPEE4D1IU,uk.reuters.com,English,United States,Argentina
https://www.reuters.com/article/uk-argentina-peso/imf-says-supports-argentina-floating-exchange-rate-as-peso-tumbles-idUSKCN1IF2SN,https://mobile.reuters.com/article/amp/idUSKCN1IF2SN,IMF says supports Argentina floating exchange rate as peso tumbles,20180514T210000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20180514&t=2&i=1262030518&r=LYNXNPEE4D1IU,reuters.com,English,United States,Argentina
http://www.4-traders.com/news/IMF-says-supports-Argentina-floating-exchange-rate-as-peso-tumbles--26582430/,http://www.4-traders.com/amp/news/IMF-says-supports-Argentina-floating-exchange-rate-as-peso-tumbles--26582430/,IMF says supports Argentina floating exchange rate as peso tumbles,20180514T203000Z,https://img.zonebourse.com/reuters/2018-05-14T200417Z_1_LYNXNPEE4D1IU_RTROPTP_3_ARGENTINA-PESO.JPG,4-traders.com,English,United States,Argentina
https://www.bloomberg.com/news/articles/2018-05-04/argentine-central-bank-raises-key-7-day-repo-rate-to-40-00,https://www.bloomberg.com/amp/news/articles/2018-05-04/argentine-central-bank-raises-key-7-day-repo-rate-to-40-00,Argentina Steps Up Fight to Defend Peso With Thirsd Hike in Week,20180504T131500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iYZoGHEGAlgw/v0/1200x800.jpg,bloomberg.com,English,United States,Argentina
http://the-japan-news.com/news/article/0004419201,,Argentina raises key rate to 40 % ,20180505T141500Z,,the-japan-news.com,English,Japan,Argentina
https://www.bloomberg.com/news/articles/2018-05-11/argentine-peso-s-wild-ride-is-getting-even-wilder,https://www.bloomberg.com/amp/news/articles/2018-05-11/argentine-peso-s-wild-ride-is-getting-even-wilder,Argentine Peso Wild Ride Is Getting Even Wilder,20180511T203000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iuoZ518P5n8g/v0/1200x900.jpg,bloomberg.com,English,United States,Argentina
http://www.sharenet.co.za/news/IMF_says_supports_Argentina_floating_exchange_rate_as_peso_tumbles/6f80d4a91712899f024cb49acc117f64,,IMF says supports Argentina floating exchange rate as peso tumbles,20180514T204500Z,,sharenet.co.za,English,South Africa,Argentina
https://in.reuters.com/article/us-argentina-peso/argentina-peso-closes-higher-but-inflation-soars-to-25-5-percent-idINKCN1IG3CW,https://in.mobile.reuters.com/article/amp/idINKCN1IG3CW,Argentina peso closes higher but inflation soars to 25 . 5 percent,20180515T234500Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20180515&t=2&i=1262430912&r=LYNXNPEE4E1WS,in.reuters.com,English,United States,Argentina
http://www.xinhuanet.com/english/2018-05/15/c_137179189.htm,,Moody warns of  structural weaknesses  in Argentinean economy - Xinhua,20180515T011500Z,,xinhuanet.com,English,China,Argentina
